3.7425 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
894.7062 	EXP 	line3: autoDraw = False
894.7062 	EXP 	line4: autoDraw = False
894.7062 	EXP 	probe: autoDraw = False
894.7062 	EXP 	fixation: autoDraw = True
895.7059 	EXP 	fixation: autoDraw = False
895.7059 	EXP 	line1: autoDraw = True
895.7059 	EXP 	line2: autoDraw = True
895.7059 	EXP 	line3: autoDraw = True
895.7059 	EXP 	line4: autoDraw = True
896.7056 	INFO 	Keyboard events cleared
896.7052 	EXP 	probe: autoDraw = True
897.3727 	EXP 	New trial (rep=44, index=172): <Trial 172 (172 in rep 44) data={'pos': 50, 'corr_resp': 'c', 'thisN': 172, 'thisTrialN': 172, 'thisRepN': 44}>
897.3741 	DATA 	Keypress: v
897.3884 	EXP 	fixation: autoDraw = False
897.3884 	EXP 	line1: autoDraw = False
897.3884 	EXP 	line2: autoDraw = False
897.3884 	EXP 	line3: autoDraw = False
897.3884 	EXP 	line4: autoDraw = False
897.3884 	EXP 	probe: autoDraw = False
897.3884 	EXP 	fixation: autoDraw = True
898.3885 	EXP 	fixation: autoDraw = False
898.3885 	EXP 	line1: autoDraw = True
898.3885 	EXP 	line2: autoDraw = True
898.3885 	EXP 	line3: autoDraw = True
898.3885 	EXP 	line4: autoDraw = True
899.3876 	INFO 	Keyboard events cleared
899.3874 	EXP 	probe: autoDraw = True
899.8547 	EXP 	New trial (rep=41, index=173): <Trial 173 (173 in rep 41) data={'pos': -50, 'corr_resp': 'x', 'thisN': 173, 'thisTrialN': 173, 'thisRepN': 41}>
899.8555 	DATA 	Keypress: c
899.8706 	EXP 	fixation: autoDraw = False
899.8706 	EXP 	line1: autoDraw = False
899.8706 	EXP 	line2: autoDraw = False
899.8706 	EXP 	line3: autoDraw = False
899.8706 	EXP 	line4: autoDraw = False
899.8706 	EXP 	probe: autoDraw = False
899.8706 	EXP 	fixation: autoDraw = True
900.8701 	EXP 	fixation: autoDraw = False
900.8701 	EXP 	line1: autoDraw = True
900.8701 	EXP 	line2: autoDraw = True
900.8701 	EXP 	line3: autoDraw = True
900.8701 	EXP 	line4: autoDraw = True
901.8700 	INFO 	Keyboard events cleared
901.8697 	EXP 	probe: autoDraw = True
902.4535 	EXP 	New trial (rep=42, index=174): <Trial 174 (174 in rep 42) data={'pos': -50, 'corr_resp': 'x', 'thisN': 174, 'thisTrialN': 174, 'thisRepN': 42}>
902.4543 	DATA 	Keypress: x
902.4695 	EXP 	fixation: autoDraw = False
902.4695 	EXP 	line1: autoDraw = False
902.4695 	EXP 	line2: autoDraw = False
902.4695 	EXP 	line3: autoDraw = False
902.4695 	EXP 	line4: autoDraw = False
902.4695 	EXP 	probe: autoDraw = False
902.4695 	EXP 	fixation: autoDraw = True
903.4691 	EXP 	fixation: autoDraw = False
903.4691 	EXP 	line1: autoDraw = True
903.4691 	EXP 	line2: autoDraw = True
903.4691 	EXP 	line3: autoDraw = True
903.4691 	EXP 	line4: autoDraw = True
904.4690 	INFO 	Keyboard events cleared
904.4687 	EXP 	probe: autoDraw = True
905.1526 	EXP 	New trial (rep=43, index=175): <Trial 175 (175 in rep 43) data={'pos': -50, 'corr_resp': 'x', 'thisN': 175, 'thisTrialN': 175, 'thisRepN': 43}>
905.1534 	DATA 	Keypress: x
905.1683 	EXP 	fixation: autoDraw = False
905.1683 	EXP 	line1: autoDraw = False
905.1683 	EXP 	line2: autoDraw = False
905.1683 	EXP 	line3: autoDraw = False
905.1683 	EXP 	line4: autoDraw = False
905.1683 	EXP 	probe: autoDraw = False
905.1683 	EXP 	fixation: autoDraw = True
906.1679 	EXP 	fixation: autoDraw = False
906.1679 	EXP 	line1: autoDraw = True
906.1679 	EXP 	line2: autoDraw = True
906.1679 	EXP 	line3: autoDraw = True
906.1679 	EXP 	line4: autoDraw = True
907.1677 	INFO 	Keyboard events cleared
907.1674 	EXP 	probe: autoDraw = True
907.6514 	EXP 	New trial (rep=41, index=176): <Trial 176 (176 in rep 41) data={'pos': 150, 'corr_resp': 'v', 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 41}>
907.6521 	DATA 	Keypress: x
907.6671 	EXP 	fixation: autoDraw = False
907.6671 	EXP 	line1: autoDraw = False
907.6671 	EXP 	line2: autoDraw = False
907.6671 	EXP 	line3: autoDraw = False
907.6671 	EXP 	line4: autoDraw = False
907.6671 	EXP 	probe: autoDraw = False
907.6671 	EXP 	fixation: autoDraw = True
908.6668 	EXP 	fixation: autoDraw = False
908.6668 	EXP 	line1: autoDraw = True
908.6668 	EXP 	line2: autoDraw = True
908.6668 	EXP 	line3: autoDraw = True
908.6668 	EXP 	line4: autoDraw = True
909.6667 	INFO 	Keyboard events cleared
909.6664 	EXP 	probe: autoDraw = True
910.2836 	EXP 	New trial (rep=44, index=177): <Trial 177 (177 in rep 44) data={'pos': -50, 'corr_resp': 'x', 'thisN': 177, 'thisTrialN': 177, 'thisRepN': 44}>
910.2844 	DATA 	Keypress: v
910.2994 	EXP 	fixation: autoDraw = False
910.2994 	EXP 	line1: autoDraw = False
910.2994 	EXP 	line2: autoDraw = False
910.2994 	EXP 	line3: autoDraw = False
910.2994 	EXP 	line4: autoDraw = False
910.2994 	EXP 	probe: autoDraw = False
910.2994 	EXP 	fixation: autoDraw = True
911.2990 	EXP 	fixation: autoDraw = False
911.2990 	EXP 	line1: autoDraw = True
911.2990 	EXP 	line2: autoDraw = True
911.2990 	EXP 	line3: autoDraw = True
911.2990 	EXP 	line4: autoDraw = True
912.2989 	INFO 	Keyboard events cleared
912.2986 	EXP 	probe: autoDraw = True
912.8989 	EXP 	New trial (rep=46, index=178): <Trial 178 (178 in rep 46) data={'pos': -150, 'corr_resp': 'z', 'thisN': 178, 'thisTrialN': 178, 'thisRepN': 46}>
912.8997 	DATA 	Keypress: x
912.9149 	EXP 	fixation: autoDraw = False
912.9149 	EXP 	line1: autoDraw = False
912.9149 	EXP 	line2: autoDraw = False
912.9149 	EXP 	line3: autoDraw = False
912.9149 	EXP 	line4: autoDraw = False
912.9149 	EXP 	probe: autoDraw = False
912.9149 	EXP 	fixation: autoDraw = True
913.8977 	EXP 	line1: autoDraw = True
913.8977 	EXP 	line2: autoDraw = True
913.8977 	EXP 	line3: autoDraw = True
913.8977 	EXP 	line4: autoDraw = True
913.9146 	EXP 	fixation: autoDraw = False
914.9144 	INFO 	Keyboard events cleared
914.9141 	EXP 	probe: autoDraw = True
915.5479 	EXP 	New trial (rep=42, index=179): <Trial 179 (179 in rep 42) data={'pos': 150, 'corr_resp': 'v', 'thisN': 179, 'thisTrialN': 179, 'thisRepN': 42}>
915.5488 	DATA 	Keypress: z
915.5638 	EXP 	fixation: autoDraw = False
915.5638 	EXP 	line1: autoDraw = False
915.5638 	EXP 	line2: autoDraw = False
915.5638 	EXP 	line3: autoDraw = False
915.5638 	EXP 	line4: autoDraw = False
915.5638 	EXP 	probe: autoDraw = False
915.5638 	EXP 	fixation: autoDraw = True
916.5633 	EXP 	fixation: autoDraw = False
916.5633 	EXP 	line1: autoDraw = True
916.5633 	EXP 	line2: autoDraw = True
916.5633 	EXP 	line3: autoDraw = True
916.5633 	EXP 	line4: autoDraw = True
917.5632 	INFO 	Keyboard events cleared
917.5629 	EXP 	probe: autoDraw = True
918.0135 	EXP 	New trial (rep=45, index=180): <Trial 180 (180 in rep 45) data={'pos': -50, 'corr_resp': 'x', 'thisN': 180, 'thisTrialN': 180, 'thisRepN': 45}>
918.0144 	DATA 	Keypress: v
918.0293 	EXP 	fixation: autoDraw = False
918.0293 	EXP 	line1: autoDraw = False
918.0293 	EXP 	line2: autoDraw = False
918.0293 	EXP 	line3: autoDraw = False
918.0293 	EXP 	line4: autoDraw = False
918.0293 	EXP 	probe: autoDraw = False
918.0293 	EXP 	fixation: autoDraw = True
919.0126 	EXP 	line1: autoDraw = True
919.0126 	EXP 	line2: autoDraw = True
919.0126 	EXP 	line3: autoDraw = True
919.0126 	EXP 	line4: autoDraw = True
919.0288 	EXP 	fixation: autoDraw = False
920.0287 	INFO 	Keyboard events cleared
920.0284 	EXP 	probe: autoDraw = True
920.5624 	EXP 	New trial (rep=46, index=181): <Trial 181 (181 in rep 46) data={'pos': -50, 'corr_resp': 'x', 'thisN': 181, 'thisTrialN': 181, 'thisRepN': 46}>
920.5634 	DATA 	Keypress: x
920.5784 	EXP 	fixation: autoDraw = False
920.5784 	EXP 	line1: autoDraw = False
920.5784 	EXP 	line2: autoDraw = False
920.5784 	EXP 	line3: autoDraw = False
920.5784 	EXP 	line4: autoDraw = False
920.5784 	EXP 	probe: autoDraw = False
920.5784 	EXP 	fixation: autoDraw = True
921.5613 	EXP 	line1: autoDraw = True
921.5613 	EXP 	line2: autoDraw = True
921.5613 	EXP 	line3: autoDraw = True
921.5613 	EXP 	line4: autoDraw = True
921.5779 	EXP 	fixation: autoDraw = False
922.5780 	INFO 	Keyboard events cleared
922.5777 	EXP 	probe: autoDraw = True
923.0780 	EXP 	New trial (rep=43, index=182): <Trial 182 (182 in rep 43) data={'pos': 150, 'corr_resp': 'v', 'thisN': 182, 'thisTrialN': 182, 'thisRepN': 43}>
923.0788 	DATA 	Keypress: x
923.0938 	EXP 	fixation: autoDraw = False
923.0938 	EXP 	line1: autoDraw = False
923.0938 	EXP 	line2: autoDraw = False
923.0938 	EXP 	line3: autoDraw = False
923.0938 	EXP 	line4: autoDraw = False
923.0938 	EXP 	probe: autoDraw = False
923.0938 	EXP 	fixation: autoDraw = True
924.0935 	EXP 	fixation: autoDraw = False
924.0935 	EXP 	line1: autoDraw = True
924.0935 	EXP 	line2: autoDraw = True
924.0935 	EXP 	line3: autoDraw = True
924.0935 	EXP 	line4: autoDraw = True
925.0935 	INFO 	Keyboard events cleared
925.0931 	EXP 	probe: autoDraw = True
925.6936 	EXP 	New trial (rep=44, index=183): <Trial 183 (183 in rep 44) data={'pos': 150, 'corr_resp': 'v', 'thisN': 183, 'thisTrialN': 183, 'thisRepN': 44}>
925.6945 	DATA 	Keypress: v
925.7094 	EXP 	fixation: autoDraw = False
925.7094 	EXP 	line1: autoDraw = False
925.7094 	EXP 	line2: autoDraw = False
925.7094 	EXP 	line3: autoDraw = False
925.7094 	EXP 	line4: autoDraw = False
925.7094 	EXP 	probe: autoDraw = False
925.7094 	EXP 	fixation: autoDraw = True
926.6924 	EXP 	line1: autoDraw = True
926.6924 	EXP 	line2: autoDraw = True
926.6924 	EXP 	line3: autoDraw = True
926.6924 	EXP 	line4: autoDraw = True
926.7092 	EXP 	fixation: autoDraw = False
927.7095 	INFO 	Keyboard events cleared
927.7091 	EXP 	probe: autoDraw = True
928.2260 	EXP 	New trial (rep=47, index=184): <Trial 184 (184 in rep 47) data={'pos': -150, 'corr_resp': 'z', 'thisN': 184, 'thisTrialN': 184, 'thisRepN': 47}>
928.2269 	DATA 	Keypress: v
928.2417 	EXP 	fixation: autoDraw = False
928.2417 	EXP 	line1: autoDraw = False
928.2417 	EXP 	line2: autoDraw = False
928.2417 	EXP 	line3: autoDraw = False
928.2417 	EXP 	line4: autoDraw = False
928.2417 	EXP 	probe: autoDraw = False
928.2417 	EXP 	fixation: autoDraw = True
929.2412 	EXP 	fixation: autoDraw = False
929.2412 	EXP 	line1: autoDraw = True
929.2412 	EXP 	line2: autoDraw = True
929.2412 	EXP 	line3: autoDraw = True
929.2412 	EXP 	line4: autoDraw = True
930.2419 	INFO 	Keyboard events cleared
930.2416 	EXP 	probe: autoDraw = True
930.8582 	EXP 	New trial (rep=45, index=185): <Trial 185 (185 in rep 45) data={'pos': 150, 'corr_resp': 'v', 'thisN': 185, 'thisTrialN': 185, 'thisRepN': 45}>
930.8590 	DATA 	Keypress: z
930.8739 	EXP 	fixation: autoDraw = False
930.8739 	EXP 	line1: autoDraw = False
930.8739 	EXP 	line2: autoDraw = False
930.8739 	EXP 	line3: autoDraw = False
930.8739 	EXP 	line4: autoDraw = False
930.8739 	EXP 	probe: autoDraw = False
930.8739 	EXP 	fixation: autoDraw = True
931.8734 	EXP 	fixation: autoDraw = False
931.8734 	EXP 	line1: autoDraw = True
931.8734 	EXP 	line2: autoDraw = True
931.8734 	EXP 	line3: autoDraw = True
931.8734 	EXP 	line4: autoDraw = True
932.8735 	INFO 	Keyboard events cleared
932.8731 	EXP 	probe: autoDraw = True
933.4234 	EXP 	New trial (rep=48, index=186): <Trial 186 (186 in rep 48) data={'pos': -150, 'corr_resp': 'z', 'thisN': 186, 'thisTrialN': 186, 'thisRepN': 48}>
933.4243 	DATA 	Keypress: v
933.4395 	EXP 	fixation: autoDraw = False
933.4395 	EXP 	line1: autoDraw = False
933.4395 	EXP 	line2: autoDraw = False
933.4395 	EXP 	line3: autoDraw = False
933.4395 	EXP 	line4: autoDraw = False
933.4395 	EXP 	probe: autoDraw = False
933.4395 	EXP 	fixation: autoDraw = True
934.4223 	EXP 	line1: autoDraw = True
934.4223 	EXP 	line2: autoDraw = True
934.4223 	EXP 	line3: autoDraw = True
934.4223 	EXP 	line4: autoDraw = True
934.4391 	EXP 	fixation: autoDraw = False
935.4391 	INFO 	Keyboard events cleared
935.4387 	EXP 	probe: autoDraw = True
935.9894 	EXP 	New trial (rep=46, index=187): <Trial 187 (187 in rep 46) data={'pos': 150, 'corr_resp': 'v', 'thisN': 187, 'thisTrialN': 187, 'thisRepN': 46}>
935.9904 	DATA 	Keypress: z
936.0049 	EXP 	fixation: autoDraw = False
936.0049 	EXP 	line1: autoDraw = False
936.0049 	EXP 	line2: autoDraw = False
936.0049 	EXP 	line3: autoDraw = False
936.0049 	EXP 	line4: autoDraw = False
936.0049 	EXP 	probe: autoDraw = False
936.0049 	EXP 	fixation: autoDraw = True
937.0045 	EXP 	fixation: autoDraw = False
937.0045 	EXP 	line1: autoDraw = True
937.0045 	EXP 	line2: autoDraw = True
937.0045 	EXP 	line3: autoDraw = True
937.0045 	EXP 	line4: autoDraw = True
938.0045 	INFO 	Keyboard events cleared
938.0042 	EXP 	probe: autoDraw = True
938.5386 	EXP 	New trial (rep=45, index=188): <Trial 188 (188 in rep 45) data={'pos': 50, 'corr_resp': 'c', 'thisN': 188, 'thisTrialN': 188, 'thisRepN': 45}>
938.5394 	DATA 	Keypress: v
938.5539 	EXP 	fixation: autoDraw = False
938.5539 	EXP 	line1: autoDraw = False
938.5539 	EXP 	line2: autoDraw = False
938.5539 	EXP 	line3: autoDraw = False
938.5539 	EXP 	line4: autoDraw = False
938.5539 	EXP 	probe: autoDraw = False
938.5539 	EXP 	fixation: autoDraw = True
939.5534 	EXP 	fixation: autoDraw = False
939.5534 	EXP 	line1: autoDraw = True
939.5534 	EXP 	line2: autoDraw = True
939.5534 	EXP 	line3: autoDraw = True
939.5534 	EXP 	line4: autoDraw = True
940.5534 	INFO 	Keyboard events cleared
940.5531 	EXP 	probe: autoDraw = True
941.2037 	EXP 	New trial (rep=47, index=189): <Trial 189 (189 in rep 47) data={'pos': 150, 'corr_resp': 'v', 'thisN': 189, 'thisTrialN': 189, 'thisRepN': 47}>
941.2045 	DATA 	Keypress: c
941.2194 	EXP 	fixation: autoDraw = False
941.2194 	EXP 	line1: autoDraw = False
941.2194 	EXP 	line2: autoDraw = False
941.2194 	EXP 	line3: autoDraw = False
941.2194 	EXP 	line4: autoDraw = False
941.2194 	EXP 	probe: autoDraw = False
941.2194 	EXP 	fixation: autoDraw = True
942.2190 	EXP 	fixation: autoDraw = False
942.2190 	EXP 	line1: autoDraw = True
942.2190 	EXP 	line2: autoDraw = True
942.2190 	EXP 	line3: autoDraw = True
942.2190 	EXP 	line4: autoDraw = True
943.2188 	INFO 	Keyboard events cleared
943.2185 	EXP 	probe: autoDraw = True
943.9692 	EXP 	New trial (rep=46, index=190): <Trial 190 (190 in rep 46) data={'pos': 50, 'corr_resp': 'c', 'thisN': 190, 'thisTrialN': 190, 'thisRepN': 46}>
943.9700 	DATA 	Keypress: v
943.9848 	EXP 	fixation: autoDraw = False
943.9848 	EXP 	line1: autoDraw = False
943.9848 	EXP 	line2: autoDraw = False
943.9848 	EXP 	line3: autoDraw = False
943.9848 	EXP 	line4: autoDraw = False
943.9848 	EXP 	probe: autoDraw = False
943.9848 	EXP 	fixation: autoDraw = True
944.9844 	EXP 	fixation: autoDraw = False
944.9844 	EXP 	line1: autoDraw = True
944.9844 	EXP 	line2: autoDraw = True
944.9844 	EXP 	line3: autoDraw = True
944.9844 	EXP 	line4: autoDraw = True
945.9844 	INFO 	Keyboard events cleared
945.9841 	EXP 	probe: autoDraw = True
946.5348 	EXP 	New trial (rep=47, index=191): <Trial 191 (191 in rep 47) data={'pos': -50, 'corr_resp': 'x', 'thisN': 191, 'thisTrialN': 191, 'thisRepN': 47}>
946.5356 	DATA 	Keypress: c
946.5503 	EXP 	fixation: autoDraw = False
946.5503 	EXP 	line1: autoDraw = False
946.5503 	EXP 	line2: autoDraw = False
946.5503 	EXP 	line3: autoDraw = False
946.5503 	EXP 	line4: autoDraw = False
946.5503 	EXP 	probe: autoDraw = False
946.5503 	EXP 	fixation: autoDraw = True
947.5501 	EXP 	fixation: autoDraw = False
947.5501 	EXP 	line1: autoDraw = True
947.5501 	EXP 	line2: autoDraw = True
947.5501 	EXP 	line3: autoDraw = True
947.5501 	EXP 	line4: autoDraw = True
948.5498 	INFO 	Keyboard events cleared
948.5496 	EXP 	probe: autoDraw = True
949.2003 	EXP 	New trial (rep=48, index=192): <Trial 192 (192 in rep 48) data={'pos': 150, 'corr_resp': 'v', 'thisN': 192, 'thisTrialN': 192, 'thisRepN': 48}>
949.2011 	DATA 	Keypress: x
949.2159 	EXP 	fixation: autoDraw = False
949.2159 	EXP 	line1: autoDraw = False
949.2159 	EXP 	line2: autoDraw = False
949.2159 	EXP 	line3: autoDraw = False
949.2159 	EXP 	line4: autoDraw = False
949.2159 	EXP 	probe: autoDraw = False
949.2159 	EXP 	fixation: autoDraw = True
950.2155 	EXP 	fixation: autoDraw = False
950.2155 	EXP 	line1: autoDraw = True
950.2155 	EXP 	line2: autoDraw = True
950.2155 	EXP 	line3: autoDraw = True
950.2155 	EXP 	line4: autoDraw = True
951.2154 	INFO 	Keyboard events cleared
951.2151 	EXP 	probe: autoDraw = True
952.1158 	EXP 	New trial (rep=48, index=193): <Trial 193 (193 in rep 48) data={'pos': -50, 'corr_resp': 'x', 'thisN': 193, 'thisTrialN': 193, 'thisRepN': 48}>
952.1167 	DATA 	Keypress: v
952.1314 	EXP 	fixation: autoDraw = False
952.1314 	EXP 	line1: autoDraw = False
952.1314 	EXP 	line2: autoDraw = False
952.1314 	EXP 	line3: autoDraw = False
952.1314 	EXP 	line4: autoDraw = False
952.1314 	EXP 	probe: autoDraw = False
952.1314 	EXP 	fixation: autoDraw = True
953.1310 	EXP 	fixation: autoDraw = False
953.1310 	EXP 	line1: autoDraw = True
953.1310 	EXP 	line2: autoDraw = True
953.1310 	EXP 	line3: autoDraw = True
953.1310 	EXP 	line4: autoDraw = True
954.1310 	INFO 	Keyboard events cleared
954.1307 	EXP 	probe: autoDraw = True
954.7143 	EXP 	New trial (rep=49, index=194): <Trial 194 (194 in rep 49) data={'pos': -50, 'corr_resp': 'x', 'thisN': 194, 'thisTrialN': 194, 'thisRepN': 49}>
954.7152 	DATA 	Keypress: x
954.7303 	EXP 	fixation: autoDraw = False
954.7303 	EXP 	line1: autoDraw = False
954.7303 	EXP 	line2: autoDraw = False
954.7303 	EXP 	line3: autoDraw = False
954.7303 	EXP 	line4: autoDraw = False
954.7303 	EXP 	probe: autoDraw = False
954.7303 	EXP 	fixation: autoDraw = True
955.7132 	EXP 	line1: autoDraw = True
955.7132 	EXP 	line2: autoDraw = True
955.7132 	EXP 	line3: autoDraw = True
955.7132 	EXP 	line4: autoDraw = True
955.7300 	EXP 	fixation: autoDraw = False
956.7298 	INFO 	Keyboard events cleared
956.7295 	EXP 	probe: autoDraw = True
957.3631 	EXP 	New trial (rep=47, index=195): <Trial 195 (195 in rep 47) data={'pos': 50, 'corr_resp': 'c', 'thisN': 195, 'thisTrialN': 195, 'thisRepN': 47}>
957.3639 	DATA 	Keypress: x
957.3790 	EXP 	fixation: autoDraw = False
957.3790 	EXP 	line1: autoDraw = False
957.3790 	EXP 	line2: autoDraw = False
957.3790 	EXP 	line3: autoDraw = False
957.3790 	EXP 	line4: autoDraw = False
957.3790 	EXP 	probe: autoDraw = False
957.3790 	EXP 	fixation: autoDraw = True
958.3626 	EXP 	line1: autoDraw = True
958.3626 	EXP 	line2: autoDraw = True
958.3626 	EXP 	line3: autoDraw = True
958.3626 	EXP 	line4: autoDraw = True
958.3793 	EXP 	fixation: autoDraw = False
959.3791 	INFO 	Keyboard events cleared
959.3787 	EXP 	probe: autoDraw = True
960.1122 	EXP 	New trial (rep=48, index=196): <Trial 196 (196 in rep 48) data={'pos': 50, 'corr_resp': 'c', 'thisN': 196, 'thisTrialN': 196, 'thisRepN': 48}>
960.1131 	DATA 	Keypress: c
960.1280 	EXP 	fixation: autoDraw = False
960.1280 	EXP 	line1: autoDraw = False
960.1280 	EXP 	line2: autoDraw = False
960.1280 	EXP 	line3: autoDraw = False
960.1280 	EXP 	line4: autoDraw = False
960.1280 	EXP 	probe: autoDraw = False
960.1280 	EXP 	fixation: autoDraw = True
961.1275 	EXP 	fixation: autoDraw = False
961.1275 	EXP 	line1: autoDraw = True
961.1275 	EXP 	line2: autoDraw = True
961.1275 	EXP 	line3: autoDraw = True
961.1275 	EXP 	line4: autoDraw = True
962.1280 	INFO 	Keyboard events cleared
962.1276 	EXP 	probe: autoDraw = True
962.8612 	EXP 	New trial (rep=49, index=197): <Trial 197 (197 in rep 49) data={'pos': 50, 'corr_resp': 'c', 'thisN': 197, 'thisTrialN': 197, 'thisRepN': 49}>
962.8620 	DATA 	Keypress: c
962.8768 	EXP 	fixation: autoDraw = False
962.8768 	EXP 	line1: autoDraw = False
962.8768 	EXP 	line2: autoDraw = False
962.8768 	EXP 	line3: autoDraw = False
962.8768 	EXP 	line4: autoDraw = False
962.8768 	EXP 	probe: autoDraw = False
962.8768 	EXP 	fixation: autoDraw = True
963.8763 	EXP 	fixation: autoDraw = False
963.8763 	EXP 	line1: autoDraw = True
963.8763 	EXP 	line2: autoDraw = True
963.8763 	EXP 	line3: autoDraw = True
963.8763 	EXP 	line4: autoDraw = True
964.8762 	INFO 	Keyboard events cleared
964.8759 	EXP 	probe: autoDraw = True
965.5933 	EXP 	New trial (rep=49, index=198): <Trial 198 (198 in rep 49) data={'pos': 150, 'corr_resp': 'v', 'thisN': 198, 'thisTrialN': 198, 'thisRepN': 49}>
965.5943 	DATA 	Keypress: c
965.6090 	EXP 	fixation: autoDraw = False
965.6090 	EXP 	line1: autoDraw = False
965.6090 	EXP 	line2: autoDraw = False
965.6090 	EXP 	line3: autoDraw = False
965.6090 	EXP 	line4: autoDraw = False
965.6090 	EXP 	probe: autoDraw = False
965.6090 	EXP 	fixation: autoDraw = True
966.6085 	EXP 	fixation: autoDraw = False
966.6085 	EXP 	line1: autoDraw = True
966.6085 	EXP 	line2: autoDraw = True
966.6085 	EXP 	line3: autoDraw = True
966.6085 	EXP 	line4: autoDraw = True
967.6084 	INFO 	Keyboard events cleared
967.6081 	EXP 	probe: autoDraw = True
968.3920 	EXP 	New trial (rep=49, index=199): <Trial 199 (199 in rep 49) data={'pos': -150, 'corr_resp': 'z', 'thisN': 199, 'thisTrialN': 199, 'thisRepN': 49}>
968.3928 	DATA 	Keypress: v
968.4077 	EXP 	fixation: autoDraw = False
968.4077 	EXP 	line1: autoDraw = False
968.4077 	EXP 	line2: autoDraw = False
968.4077 	EXP 	line3: autoDraw = False
968.4077 	EXP 	line4: autoDraw = False
