6.1606 	INFO 	Loaded monitor calibration from ['2024_08_08 19:17']
1746.2825 	DATA 	Keypress: 2
1746.3694 	DATA 	Keypress: 0
1747.5150 	DATA 	Mouse: Left button down, pos=(657,183)
1747.5159 	EXP 	New trial (rep=28, index=10): <Trial 346 (10 in rep 28) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 346, 'thisTrialN': 10, 'thisRepN': 28}>
1747.5326 	EXP 	text: autoDraw = False
1747.5326 	EXP 	textbox: autoDraw = False
1747.5326 	EXP 	polygon: autoDraw = True
1747.7324 	DATA 	Mouse:  Left button up, pos=(657,183)
1748.5314 	INFO 	Keyboard events cleared
1748.5312 	EXP 	polygon_2: autoDraw = True
1748.5476 	EXP 	polygon: autoDraw = False
1748.6661 	DATA 	Keypress: space
1748.6809 	EXP 	polygon: autoDraw = False
1748.6809 	EXP 	polygon_2: autoDraw = False
1749.0482 	EXP 	Sound sound_1 reached end of file
1749.0648 	EXP 	Sound sound_1 started
1749.3654 	EXP 	Sound sound_1 stopped
1749.3798 	EXP 	text: autoDraw = True
1749.3798 	EXP 	textbox: autoDraw = True
1750.0147 	DATA 	Keypress: 4
1750.1971 	DATA 	Keypress: 5
1750.2973 	DATA 	Keypress: 0
1751.1306 	DATA 	Mouse: Left button down, pos=(657,183)
1751.1315 	EXP 	New trial (rep=28, index=11): <Trial 347 (11 in rep 28) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 347, 'thisTrialN': 11, 'thisRepN': 28}>
1751.1473 	EXP 	text: autoDraw = False
1751.1473 	EXP 	textbox: autoDraw = False
1751.1473 	EXP 	polygon: autoDraw = True
1751.3643 	DATA 	Mouse:  Left button up, pos=(657,183)
1752.1464 	INFO 	Keyboard events cleared
1752.1462 	EXP 	polygon_2: autoDraw = True
1752.1630 	EXP 	polygon: autoDraw = False
1752.2978 	DATA 	Keypress: space
1752.3127 	EXP 	polygon: autoDraw = False
1752.3127 	EXP 	polygon_2: autoDraw = False
1752.3799 	EXP 	Sound sound_1 reached end of file
1752.3965 	EXP 	Sound sound_1 started
1752.6933 	EXP 	Sound sound_1 stopped
1752.7118 	EXP 	text: autoDraw = True
1752.7118 	EXP 	textbox: autoDraw = True
1753.0962 	DATA 	Keypress: 1
1753.1842 	DATA 	Keypress: 0
1753.3295 	DATA 	Keypress: 0
1754.3792 	DATA 	Mouse: Left button down, pos=(657,183)
1754.3801 	EXP 	New trial (rep=29, index=0): <Trial 348 (0 in rep 29) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 348, 'thisTrialN': 0, 'thisRepN': 29}>
1754.3958 	EXP 	text: autoDraw = False
1754.3958 	EXP 	textbox: autoDraw = False
1754.3958 	EXP 	polygon: autoDraw = True
1754.6129 	DATA 	Mouse:  Left button up, pos=(657,183)
1755.3954 	INFO 	Keyboard events cleared
1755.3952 	EXP 	polygon: autoDraw = False
1755.3952 	EXP 	polygon_2: autoDraw = True
1755.6301 	DATA 	Keypress: space
1755.6449 	EXP 	polygon: autoDraw = False
1755.6449 	EXP 	polygon_2: autoDraw = False
1756.0279 	EXP 	Sound sound_1 reached end of file
1756.0445 	EXP 	Sound sound_1 started
1756.3418 	EXP 	Sound sound_1 stopped
1756.3601 	EXP 	text: autoDraw = True
1756.3601 	EXP 	textbox: autoDraw = True
1757.6660 	DATA 	Keypress: 3
1757.8605 	DATA 	Keypress: 0
1757.9980 	DATA 	Keypress: 0
1758.8768 	DATA 	Mouse: Left button down, pos=(657,183)
1758.8776 	EXP 	New trial (rep=29, index=1): <Trial 349 (1 in rep 29) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 349, 'thisTrialN': 1, 'thisRepN': 29}>
1758.8939 	EXP 	text: autoDraw = False
1758.8939 	EXP 	textbox: autoDraw = False
1758.8939 	EXP 	polygon: autoDraw = True
1759.0941 	DATA 	Mouse:  Left button up, pos=(657,183)
1759.8789 	INFO 	Keyboard events cleared
1759.8786 	EXP 	polygon_2: autoDraw = True
1759.8950 	EXP 	polygon: autoDraw = False
1759.9282 	DATA 	Keypress: space
1759.9430 	EXP 	polygon: autoDraw = False
1759.9430 	EXP 	polygon_2: autoDraw = False
1760.6263 	EXP 	Sound sound_1 reached end of file
1760.6429 	EXP 	Sound sound_1 started
1760.9391 	EXP 	Sound sound_1 stopped
1760.9589 	EXP 	text: autoDraw = True
1760.9589 	EXP 	textbox: autoDraw = True
1761.9305 	DATA 	Keypress: 6
1762.0586 	DATA 	Keypress: 0
1762.1920 	DATA 	Keypress: 0
1763.1249 	DATA 	Mouse: Left button down, pos=(657,183)
1763.1257 	EXP 	New trial (rep=29, index=2): <Trial 350 (2 in rep 29) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 350, 'thisTrialN': 2, 'thisRepN': 29}>
1763.1420 	EXP 	text: autoDraw = False
1763.1420 	EXP 	textbox: autoDraw = False
1763.1420 	EXP 	polygon: autoDraw = True
1763.3588 	DATA 	Mouse:  Left button up, pos=(657,183)
1764.1414 	INFO 	Keyboard events cleared
1764.1412 	EXP 	polygon_2: autoDraw = True
1764.1579 	EXP 	polygon: autoDraw = False
1764.3260 	DATA 	Keypress: space
1764.3408 	EXP 	polygon: autoDraw = False
1764.3408 	EXP 	polygon_2: autoDraw = False
1764.7076 	EXP 	Sound sound_1 reached end of file
1764.7241 	EXP 	Sound sound_1 started
1765.0241 	EXP 	Sound sound_1 stopped
1765.0405 	EXP 	text: autoDraw = True
1765.0405 	EXP 	textbox: autoDraw = True
1766.1905 	DATA 	Keypress: 3
1766.2948 	DATA 	Keypress: 0
1766.4239 	DATA 	Keypress: 0
1767.4902 	DATA 	Mouse: Left button down, pos=(657,183)
1767.4911 	EXP 	New trial (rep=29, index=3): <Trial 351 (3 in rep 29) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 351, 'thisTrialN': 3, 'thisRepN': 29}>
1767.5068 	EXP 	text: autoDraw = False
1767.5068 	EXP 	textbox: autoDraw = False
1767.5068 	EXP 	polygon: autoDraw = True
1767.7241 	DATA 	Mouse:  Left button up, pos=(657,183)
1768.5057 	INFO 	Keyboard events cleared
1768.5055 	EXP 	polygon: autoDraw = False
1768.5055 	EXP 	polygon_2: autoDraw = True
1768.5913 	DATA 	Keypress: space
1768.6059 	EXP 	polygon: autoDraw = False
1768.6059 	EXP 	polygon_2: autoDraw = False
1768.6890 	EXP 	Sound sound_1 reached end of file
1768.7056 	EXP 	Sound sound_1 started
1769.0028 	EXP 	Sound sound_1 stopped
1769.0223 	EXP 	text: autoDraw = True
1769.0223 	EXP 	textbox: autoDraw = True
1769.5275 	DATA 	Keypress: 1
1769.6397 	DATA 	Keypress: 0
1769.7722 	DATA 	Keypress: 0
1770.2223 	DATA 	Keypress: backspace
1770.3224 	DATA 	Keypress: backspace
1770.4057 	DATA 	Keypress: 2
1770.8885 	DATA 	Keypress: 0
1771.8215 	DATA 	Mouse: Left button down, pos=(657,183)
1771.8227 	EXP 	New trial (rep=29, index=4): <Trial 352 (4 in rep 29) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 352, 'thisTrialN': 4, 'thisRepN': 29}>
1771.8383 	EXP 	text: autoDraw = False
1771.8383 	EXP 	textbox: autoDraw = False
1771.8383 	EXP 	polygon: autoDraw = True
1772.0554 	DATA 	Mouse:  Left button up, pos=(657,183)
1772.7886 	DATA 	Keypress: space
1772.8372 	INFO 	Keyboard events cleared
1772.8370 	EXP 	polygon: autoDraw = False
1772.8370 	EXP 	polygon_2: autoDraw = True
1773.4054 	DATA 	Keypress: space
1773.4201 	EXP 	polygon: autoDraw = False
1773.4201 	EXP 	polygon_2: autoDraw = False
1773.4871 	EXP 	Sound sound_1 reached end of file
1773.5036 	EXP 	Sound sound_1 started
1773.8027 	EXP 	Sound sound_1 stopped
1773.8195 	EXP 	text: autoDraw = True
1773.8195 	EXP 	textbox: autoDraw = True
1774.5588 	DATA 	Keypress: 2
1775.0403 	DATA 	Keypress: 5
1775.1367 	DATA 	Keypress: 0
1776.0902 	DATA 	Mouse: Left button down, pos=(657,183)
1776.1043 	EXP 	New trial (rep=29, index=5): <Trial 353 (5 in rep 29) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 353, 'thisTrialN': 5, 'thisRepN': 29}>
1776.1193 	EXP 	text: autoDraw = False
1776.1193 	EXP 	textbox: autoDraw = False
1776.1193 	EXP 	polygon: autoDraw = True
1776.3204 	DATA 	Mouse:  Left button up, pos=(657,183)
1777.1190 	INFO 	Keyboard events cleared
1777.1187 	EXP 	polygon: autoDraw = False
1777.1187 	EXP 	polygon_2: autoDraw = True
1777.2872 	DATA 	Keypress: space
1777.3021 	EXP 	polygon: autoDraw = False
1777.3021 	EXP 	polygon_2: autoDraw = False
1777.9687 	EXP 	Sound sound_1 reached end of file
1777.9852 	EXP 	Sound sound_1 started
1778.2827 	EXP 	Sound sound_1 stopped
1778.3009 	EXP 	text: autoDraw = True
1778.3009 	EXP 	textbox: autoDraw = True
1778.9189 	DATA 	Keypress: 6
1779.0351 	DATA 	Keypress: 0
1779.1684 	DATA 	Keypress: 0
1780.0222 	DATA 	Mouse: Left button down, pos=(657,183)
1780.0360 	EXP 	New trial (rep=29, index=6): <Trial 354 (6 in rep 29) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 354, 'thisTrialN': 6, 'thisRepN': 29}>
1780.0509 	EXP 	text: autoDraw = False
1780.0509 	EXP 	textbox: autoDraw = False
1780.0509 	EXP 	polygon: autoDraw = True
1780.2523 	DATA 	Mouse:  Left button up, pos=(657,183)
1781.0511 	INFO 	Keyboard events cleared
1781.0508 	EXP 	polygon: autoDraw = False
1781.0508 	EXP 	polygon_2: autoDraw = True
1781.3188 	DATA 	Keypress: space
1781.3336 	EXP 	polygon: autoDraw = False
1781.3336 	EXP 	polygon_2: autoDraw = False
1781.7171 	EXP 	Sound sound_1 reached end of file
1781.7337 	EXP 	Sound sound_1 started
1782.0337 	EXP 	Sound sound_1 stopped
1782.0492 	EXP 	text: autoDraw = True
1782.0492 	EXP 	textbox: autoDraw = True
1783.0668 	DATA 	Keypress: 2
1783.1667 	DATA 	Keypress: 0
1783.2832 	DATA 	Keypress: 0
1784.0995 	DATA 	Mouse: Left button down, pos=(657,183)
1784.1003 	EXP 	New trial (rep=29, index=7): <Trial 355 (7 in rep 29) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 355, 'thisTrialN': 7, 'thisRepN': 29}>
1784.1163 	EXP 	text: autoDraw = False
1784.1163 	EXP 	textbox: autoDraw = False
1784.1163 	EXP 	polygon: autoDraw = True
1784.3331 	DATA 	Mouse:  Left button up, pos=(657,183)
1785.1158 	INFO 	Keyboard events cleared
1785.1156 	EXP 	polygon: autoDraw = False
1785.1156 	EXP 	polygon_2: autoDraw = True
1785.3333 	DATA 	Keypress: space
1785.3486 	EXP 	polygon: autoDraw = False
1785.3486 	EXP 	polygon_2: autoDraw = False
1786.0154 	EXP 	Sound sound_1 reached end of file
1786.0320 	EXP 	Sound sound_1 started
1786.3320 	EXP 	Sound sound_1 stopped
1786.3476 	EXP 	text: autoDraw = True
1786.3476 	EXP 	textbox: autoDraw = True
1787.7479 	DATA 	Keypress: 1
1788.4143 	DATA 	Keypress: 8
1788.5682 	DATA 	Keypress: 0
1789.3846 	DATA 	Mouse: Left button down, pos=(657,183)
1789.3987 	EXP 	New trial (rep=29, index=8): <Trial 356 (8 in rep 29) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 356, 'thisTrialN': 8, 'thisRepN': 29}>
1789.4137 	EXP 	text: autoDraw = False
1789.4137 	EXP 	textbox: autoDraw = False
1789.4137 	EXP 	polygon: autoDraw = True
1789.6142 	DATA 	Mouse:  Left button up, pos=(657,183)
1790.4134 	INFO 	Keyboard events cleared
1790.4132 	EXP 	polygon: autoDraw = False
1790.4132 	EXP 	polygon_2: autoDraw = True
1790.5145 	DATA 	Keypress: space
1790.5463 	EXP 	polygon: autoDraw = False
1790.5463 	EXP 	polygon_2: autoDraw = False
1790.9296 	EXP 	Sound sound_1 reached end of file
1790.9461 	EXP 	Sound sound_1 started
1791.2426 	EXP 	Sound sound_1 stopped
1791.2621 	EXP 	text: autoDraw = True
1791.2621 	EXP 	textbox: autoDraw = True
1792.3628 	DATA 	Keypress: 3
1792.5291 	DATA 	Keypress: 0
1792.6790 	DATA 	Keypress: 0
1793.5120 	DATA 	Mouse: Left button down, pos=(657,183)
1793.5130 	EXP 	New trial (rep=29, index=9): <Trial 357 (9 in rep 29) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 357, 'thisTrialN': 9, 'thisRepN': 29}>
1793.5286 	EXP 	text: autoDraw = False
1793.5286 	EXP 	textbox: autoDraw = False
1793.5286 	EXP 	polygon: autoDraw = True
1793.7294 	DATA 	Mouse:  Left button up, pos=(657,183)
1794.5122 	DATA 	Keypress: space
1794.5290 	INFO 	Keyboard events cleared
1794.5287 	EXP 	polygon: autoDraw = False
1794.5287 	EXP 	polygon_2: autoDraw = True
1794.9627 	DATA 	Keypress: space
1794.9779 	EXP 	polygon: autoDraw = False
1794.9779 	EXP 	polygon_2: autoDraw = False
1795.0471 	EXP 	Sound sound_1 reached end of file
1795.0636 	EXP 	Sound sound_1 started
1795.3639 	EXP 	Sound sound_1 stopped
1795.3778 	EXP 	text: autoDraw = True
1795.3778 	EXP 	textbox: autoDraw = True
1796.8939 	DATA 	Keypress: 1
1797.0272 	DATA 	Keypress: 0
1797.1605 	DATA 	Keypress: 0
1798.5934 	DATA 	Keypress: backspace
1798.7299 	DATA 	Keypress: backspace
1799.6138 	DATA 	Keypress: 9
1799.7595 	DATA 	Keypress: 0
1800.9924 	DATA 	Mouse: Left button down, pos=(657,183)
1800.9935 	EXP 	New trial (rep=29, index=10): <Trial 358 (10 in rep 29) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 358, 'thisTrialN': 10, 'thisRepN': 29}>
1801.0093 	EXP 	text: autoDraw = False
1801.0093 	EXP 	textbox: autoDraw = False
1801.0093 	EXP 	polygon: autoDraw = True
1801.2100 	DATA 	Mouse:  Left button up, pos=(657,183)
1802.0091 	INFO 	Keyboard events cleared
1802.0088 	EXP 	polygon: autoDraw = False
1802.0088 	EXP 	polygon_2: autoDraw = True
1802.0264 	DATA 	Keypress: space
1802.0417 	EXP 	polygon: autoDraw = False
1802.0417 	EXP 	polygon_2: autoDraw = False
1802.0585 	DATA 	Keypress: space
1802.1082 	EXP 	Sound sound_1 reached end of file
1802.1247 	EXP 	Sound sound_1 started
1802.4216 	EXP 	Sound sound_1 stopped
1802.4402 	EXP 	text: autoDraw = True
1802.4402 	EXP 	textbox: autoDraw = True
1802.9245 	DATA 	Keypress: 1
1803.0746 	DATA 	Keypress: 0
1803.1909 	DATA 	Keypress: 0
1804.0744 	DATA 	Mouse: Left button down, pos=(657,183)
1804.0754 	EXP 	New trial (rep=29, index=11): <Trial 359 (11 in rep 29) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 359, 'thisTrialN': 11, 'thisRepN': 29}>
1804.0908 	EXP 	text: autoDraw = False
1804.0908 	EXP 	textbox: autoDraw = False
1804.0908 	EXP 	polygon: autoDraw = True
1804.3078 	DATA 	Mouse:  Left button up, pos=(657,183)
1805.0738 	INFO 	Keyboard events cleared
1805.0735 	EXP 	polygon_2: autoDraw = True
1805.0922 	EXP 	polygon: autoDraw = False
1805.3251 	DATA 	Keypress: space
1805.3399 	EXP 	polygon: autoDraw = False
1805.3399 	EXP 	polygon_2: autoDraw = False
1806.0230 	EXP 	Sound sound_1 reached end of file
1806.0395 	EXP 	Sound sound_1 started
1806.3359 	EXP 	Sound sound_1 stopped
1806.3550 	EXP 	text: autoDraw = True
1806.3550 	EXP 	textbox: autoDraw = True
1807.2445 	DATA 	Keypress: 4
1807.3936 	DATA 	Keypress: 5
1807.5056 	DATA 	Keypress: 0
1808.5928 	DATA 	Mouse: Left button down, pos=(657,183)
1808.6068 	EXP 	New trial (rep=30, index=0): <Trial 360 (0 in rep 30) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 360, 'thisTrialN': 0, 'thisRepN': 30}>
1808.6221 	EXP 	text: autoDraw = False
1808.6221 	EXP 	textbox: autoDraw = False
1808.6221 	EXP 	polygon: autoDraw = True
1808.8235 	DATA 	Mouse:  Left button up, pos=(657,183)
1809.6216 	INFO 	Keyboard events cleared
1809.6213 	EXP 	polygon: autoDraw = False
1809.6213 	EXP 	polygon_2: autoDraw = True
1809.7727 	DATA 	Keypress: space
1809.7876 	EXP 	polygon: autoDraw = False
1809.7876 	EXP 	polygon_2: autoDraw = False
1809.8545 	EXP 	Sound sound_1 reached end of file
1809.8710 	EXP 	Sound sound_1 started
1810.1653 	EXP 	Sound sound_1 stopped
1810.1869 	EXP 	text: autoDraw = True
1810.1869 	EXP 	textbox: autoDraw = True
1810.8379 	DATA 	Keypress: 2
1810.9381 	DATA 	Keypress: 0
1811.0716 	DATA 	Keypress: 0
1812.0876 	DATA 	Mouse: Left button down, pos=(657,183)
1812.0886 	EXP 	New trial (rep=30, index=1): <Trial 361 (1 in rep 30) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 361, 'thisTrialN': 1, 'thisRepN': 30}>
1812.1042 	EXP 	text: autoDraw = False
1812.1042 	EXP 	textbox: autoDraw = False
1812.1042 	EXP 	polygon: autoDraw = True
1812.3210 	DATA 	Mouse:  Left button up, pos=(657,183)
1813.1034 	INFO 	Keyboard events cleared
1813.1031 	EXP 	polygon_2: autoDraw = True
1813.1198 	EXP 	polygon: autoDraw = False
1813.2881 	DATA 	Keypress: space
1813.3033 	EXP 	polygon: autoDraw = False
1813.3033 	EXP 	polygon_2: autoDraw = False
1813.6699 	EXP 	Sound sound_1 reached end of file
1813.6865 	EXP 	Sound sound_1 started
1813.9842 	EXP 	Sound sound_1 stopped
1814.0021 	EXP 	text: autoDraw = True
1814.0021 	EXP 	textbox: autoDraw = True
1814.7074 	DATA 	Keypress: 4
1814.8360 	DATA 	Keypress: 0
1814.9565 	DATA 	Keypress: 0
1815.8391 	DATA 	Mouse: Left button down, pos=(657,183)
1815.8535 	EXP 	New trial (rep=30, index=2): <Trial 362 (2 in rep 30) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 362, 'thisTrialN': 2, 'thisRepN': 30}>
1815.8693 	EXP 	text: autoDraw = False
1815.8693 	EXP 	textbox: autoDraw = False
1815.8693 	EXP 	polygon: autoDraw = True
1816.0700 	DATA 	Mouse:  Left button up, pos=(657,183)
1816.8685 	INFO 	Keyboard events cleared
1816.8682 	EXP 	polygon: autoDraw = False
1816.8682 	EXP 	polygon_2: autoDraw = True
1817.0695 	DATA 	Keypress: space
1817.0846 	EXP 	polygon: autoDraw = False
1817.0846 	EXP 	polygon_2: autoDraw = False
1817.4525 	EXP 	Sound sound_1 reached end of file
1817.4690 	EXP 	Sound sound_1 started
1817.7707 	EXP 	Sound sound_1 stopped
1817.7837 	EXP 	text: autoDraw = True
1817.7837 	EXP 	textbox: autoDraw = True
1818.7677 	DATA 	Keypress: 6
1818.9011 	DATA 	Keypress: 0
1819.0213 	DATA 	Keypress: 0
1819.8841 	DATA 	Mouse: Left button down, pos=(657,183)
1819.8852 	EXP 	New trial (rep=30, index=3): <Trial 363 (3 in rep 30) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 363, 'thisTrialN': 3, 'thisRepN': 30}>
1819.9008 	EXP 	text: autoDraw = False
1819.9008 	EXP 	textbox: autoDraw = False
1819.9008 	EXP 	polygon: autoDraw = True
1820.1013 	DATA 	Mouse:  Left button up, pos=(657,183)
1820.8997 	INFO 	Keyboard events cleared
1820.8995 	EXP 	polygon_2: autoDraw = True
1820.9164 	EXP 	polygon: autoDraw = False
1821.0848 	DATA 	Keypress: space
1821.0998 	EXP 	polygon: autoDraw = False
1821.0998 	EXP 	polygon_2: autoDraw = False
1821.1666 	EXP 	Sound sound_1 reached end of file
1821.1832 	EXP 	Sound sound_1 started
1821.4825 	EXP 	Sound sound_1 stopped
1821.4994 	EXP 	text: autoDraw = True
1821.4994 	EXP 	textbox: autoDraw = True
1822.2168 	DATA 	Keypress: 2
1822.2997 	DATA 	Keypress: 0
1822.4202 	DATA 	Keypress: 0
1823.2489 	DATA 	Mouse: Left button down, pos=(657,183)
1823.2498 	EXP 	New trial (rep=30, index=4): <Trial 364 (4 in rep 30) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 364, 'thisTrialN': 4, 'thisRepN': 30}>
1823.2660 	EXP 	text: autoDraw = False
1823.2660 	EXP 	textbox: autoDraw = False
1823.2660 	EXP 	polygon: autoDraw = True
1823.4829 	DATA 	Mouse:  Left button up, pos=(657,183)
1824.2487 	INFO 	Keyboard events cleared
1824.2484 	EXP 	polygon_2: autoDraw = True
1824.2652 	EXP 	polygon: autoDraw = False
1824.4497 	DATA 	Keypress: space
1824.4648 	EXP 	polygon: autoDraw = False
1824.4648 	EXP 	polygon_2: autoDraw = False
1824.5319 	EXP 	Sound sound_1 reached end of file
1824.5484 	EXP 	Sound sound_1 started
1824.8429 	EXP 	Sound sound_1 stopped
1824.8640 	EXP 	text: autoDraw = True
1824.8640 	EXP 	textbox: autoDraw = True
1825.8698 	DATA 	Keypress: 0
1825.9647 	DATA 	Keypress: 1
1826.3148 	DATA 	Keypress: backspace
1826.4520 	DATA 	Keypress: backspace
1826.4819 	DATA 	Keypress: 1
1826.6312 	DATA 	Keypress: 0
1826.7641 	DATA 	Keypress: 0
1827.5971 	DATA 	Mouse: Left button down, pos=(657,183)
1827.5979 	EXP 	New trial (rep=30, index=5): <Trial 365 (5 in rep 30) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 365, 'thisTrialN': 5, 'thisRepN': 30}>
1827.6141 	EXP 	text: autoDraw = False
1827.6141 	EXP 	textbox: autoDraw = False
1827.6141 	EXP 	polygon: autoDraw = True
1827.8152 	DATA 	Mouse:  Left button up, pos=(657,183)
1828.6131 	INFO 	Keyboard events cleared
1828.6129 	EXP 	polygon: autoDraw = False
1828.6129 	EXP 	polygon_2: autoDraw = True
1828.8477 	DATA 	Keypress: space
1828.8630 	EXP 	polygon: autoDraw = False
1828.8630 	EXP 	polygon_2: autoDraw = False
1829.5294 	EXP 	Sound sound_1 reached end of file
1829.5459 	EXP 	Sound sound_1 started
1829.8459 	EXP 	Sound sound_1 stopped
1829.8620 	EXP 	text: autoDraw = True
1829.8620 	EXP 	textbox: autoDraw = True
1833.2955 	DATA 	Keypress: 3
1833.4322 	DATA 	Keypress: 0
1833.8982 	DATA 	Keypress: backspace
1834.0787 	DATA 	Keypress: 5
1834.1983 	DATA 	Keypress: 0
1835.1819 	DATA 	Mouse: Left button down, pos=(657,183)
1835.1970 	EXP 	New trial (rep=30, index=6): <Trial 366 (6 in rep 30) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 366, 'thisTrialN': 6, 'thisRepN': 30}>
1835.2128 	EXP 	text: autoDraw = False
1835.2128 	EXP 	textbox: autoDraw = False
1835.2128 	EXP 	polygon: autoDraw = True
1835.4111 	DATA 	Mouse:  Left button up, pos=(657,183)
1836.2100 	INFO 	Keyboard events cleared
1836.2098 	EXP 	polygon_2: autoDraw = True
1836.2263 	EXP 	polygon: autoDraw = False
1836.4453 	DATA 	Keypress: space
1836.4601 	EXP 	polygon: autoDraw = False
1836.4601 	EXP 	polygon_2: autoDraw = False
1837.1430 	EXP 	Sound sound_1 reached end of file
1837.1595 	EXP 	Sound sound_1 started
1837.4615 	EXP 	Sound sound_1 stopped
1837.4750 	EXP 	text: autoDraw = True
1837.4750 	EXP 	textbox: autoDraw = True
1838.2756 	DATA 	Keypress: 7
1838.3758 	DATA 	Keypress: 0
1838.5126 	DATA 	Keypress: 0
1839.6958 	DATA 	Mouse: Left button down, pos=(657,183)
1839.7100 	EXP 	New trial (rep=30, index=7): <Trial 367 (7 in rep 30) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 367, 'thisTrialN': 7, 'thisRepN': 30}>
1839.7261 	EXP 	text: autoDraw = False
1839.7261 	EXP 	textbox: autoDraw = False
1839.7261 	EXP 	polygon: autoDraw = True
1839.9263 	DATA 	Mouse:  Left button up, pos=(657,183)
1840.7251 	INFO 	Keyboard events cleared
1840.7249 	EXP 	polygon_2: autoDraw = True
1840.7410 	EXP 	polygon: autoDraw = False
1840.9759 	DATA 	Keypress: space
1840.9910 	EXP 	polygon: autoDraw = False
1840.9910 	EXP 	polygon_2: autoDraw = False
1841.6578 	EXP 	Sound sound_1 reached end of file
1841.6743 	EXP 	Sound sound_1 started
1841.9736 	EXP 	Sound sound_1 stopped
1841.9897 	EXP 	text: autoDraw = True
1841.9897 	EXP 	textbox: autoDraw = True
1844.1455 	DATA 	Keypress: 7
1844.3067 	DATA 	Keypress: 5
1844.4238 	DATA 	Keypress: 0
1845.3398 	DATA 	Mouse: Left button down, pos=(657,183)
